,name,file_name,num_file,level
0,Blood Diamond,Blood.Diamond.2006.BluRay.1080p.DTS-HD.MA.5.1.VC-1.REMUX-FraMeSToR_en.sdh.srt,False,middle
0,The Break-Up,The.Break-Up.2006.1080p.BluRay.x264.DTS-FGT.HI.eng.srt,False,middle
0,Lucky Number Slevin,"Lucky.Number.Slevin.2006.RETAiL.DVDRip.XviD.CD1-LPD.srt,Lucky.Number.Slevin.2006.RETAiL.DVDRip.XviD.CD2-LPD.srt",True,middle
0,The Illusionist,The Illusionist (2006) BluRay [01.48.56].srt,False,middle
0,Sin City,Sin City A Dame to Kill For (2014).srt,False,middle
0,Crash,One.Lane.Bridge.S03E03.WEBRip.x264.srt,False,middle
0,Wicker Park,"Wicker Park - English (29,970FPS).srt",False,middle
0,The Phantom of the Opera,Phantom Of The Opera Rick Wakeman.srt,False,middle
0,The Machinist,The Machinist.(2004).BRRip.XviD.AC3-SANTi.srt,False,middle
0,The Girl Next Door,The.Girl.Next.Door.UNRATED.2004.720p.BrRip.x264.YIFY.srt,False,middle
0,Sideways,Sideways (2004).en.srt,False,middle
0,Touching the Void,Touching.The.Void.2003.720p.HDDVD.x264-SiNNERS.eng.srt,False,middle
0,21 Grams,21 Grams 2003 BluRay 1080p DD5.1 H265-d3g.srt,False,middle
0,Girl with a Pearl Earring,Girl with a Pearl Earring (ENG).srt,False,middle
0,School of Rock,dmt-xvid-sor.srt,False,middle
0,Duplex,Duplex (2003) DVDrip DivX {CyberGhost}.srt,False,middle
0,White Oleander,White.Oleander.2002.DVDRip.AC3.x264.srt,False,middle
0,The Hours,The.Hours.2002.1080p.BluRay.H264.AAC-RARBG.srt,False,middle
0,The Ring,,True,middle
0,Adaptation.,Adaptation.2002.Hybrid.1080p.Remux.AVC.DTS-HD.MA.5.1-playBD.srt,False,middle
0,Analyze That,Analyze That.srt,False,middle
0,Training Day,Training.Day.2001.1080p.BluRay.x264.DTS-FGT.srt,False,middle
0,Swordfish,English.srt,False,middle
0,Secretary,Secretary (2002).en.srt,False,middle
0,Gone in Sixty Seconds,Gone in 60 Seconds (2000) [1080p] [BluRay] [YTS.MX]_HI.srt,False,middle
0,Scary Movie,Scary Movie (2000).en.srt,False,middle
0,Being John Malkovich,3_English.srt,False,middle
0,Office Space,Office.Space.1999.1080p.BluRay.Remux.AVC.DTS-HD.MA.5.1-PTP.en.sdh.srt,False,middle
0,American History X,American History X (1998).DVDRip.NonHI.cc.en.NWLN.srt,False,middle
0,Armageddon,Armageddon.Time.2022.1080p.BluRay.REMUX.AVC.DTS-HD.MA.5.1-TRiToN.srt,False,middle
0,Elizabeth,Elizabeth.The.Golden.Age.2007.1080p.BluRay.x264.DTS-FGT-SDH.srt,False,middle
0,Shakespeare in Love,Shakespeare.in.Love.1998.WEBRip.iTunes.srt,False,middle
0,A Perfect Murder,Columbo.S07E03.Make.Me.A.Perfect.Murder.DVDRip.XviD-NODLABS.English.srt,False,middle
0,Sliding Doors,Sliding Doors 1998 BluRay 1080p REMUX AVC DTS-HD MA 5.1-LEGi0N.srt,False,middle
0,Alien: Resurrection,Alien Resurrection DC (1997) [720p] [1080p] YTS RARBG_HI.srt,False,middle
0,A Time to Kill,A.Time.to.Kill.1996.720p.BrRip.x264.YIFY.srt,False,middle
0,Primal Fear,Primal.Fear.1996.2160p.HDR.WEBRip.TrueHD.5.1.x265-BLASPHEMY.srt,False,middle
0,The First Wives Club,The.First.Wives.Club.1996.720p.WEB-DL.HDCLUB.srt,False,middle
0,The Cable Guy,The.Cable.Guy.1996.BluRay.x265-RARBG.en.srt,False,middle
0,The Usual Suspects,the.usual.suspects.1995.2160p.bluray.eng.srt,False,middle
0,Major Payne,Major Payne 1995 WS DVDRip XViD iNT-EwDp.srt,False,middle
0,Outbreak,Outbreak.1995.1080p.BluRay.x265-RARBG.en-hi.srt,False,middle
0,The Crow,The.Crow.1994.Hybrid.1080p.BluRay.DTS.x264-decibeL.srt,False,middle
0,The Naked Gun 33⅓: The Final Insult,Naked.Gun.33.1.3.The.Final.Insult.1994.720p.BluRay.x264.AAC-[YTS.MX].HI.en.srt,False,middle
0,A Perfect World,A Perfect World (1993).DVDRip.NonHI.cc.en.WB.srt,False,middle
0,What's Eating Gilbert Grape,Whats.Eating.Gilbert.Grape.1993.720p.BluRay.x264-SiNNERS ENG.srt,False,middle
0,Demolition Man,Demolition Man (1993).srt,False,middle
0,Cliffhanger,Cliffhanger (1993).srt,False,middle
0,Falling Down,Falling.Down.1993.1080p.BluRay.x265-RARBG.en.srt,False,middle
0,Point Break,Point.Break.1991.720p.BluRay.x264.YIFY.srt,False,middle
0,Dances with Wolves,dances_with_wolves.srt,False,middle
0,Mr. Destiny,Mr. Destiny (1990) Kino Lorber.srt,False,middle
0,Lethal Weapon 2,Lethal.Weapon.2.1989.1080p.BluRay.REMUX.VC-1.DTS-HD.MA.5.1-EPSiLON_SDH.srt,False,middle
0,The Abyss,The.Abyss.1989.Special.Edition.Hybrid.Open.Matte.1080p.WEBRip.DTS.x264-random0_[ENG]_shortened.srt,False,middle
0,Coming to America,Coming to America (1988) (1080p BluRay x265 10bit Tigole) - ENG HI (color).srt,False,middle
0,Cocktail,Cocktail.2012.1080p.BluRay.x264-.YTS.AM.srt,False,middle
0,Moonstruck,Moonstruck.1987.REMASTERED.1080p.BluRay.x264-SOIGNEUR.srt,False,middle
0,Beverly Hills Cop II,bhc.2.1987.dvdivx-anbc.srt,False,middle
0,Platoon,Platoon (1986).DVDRip.NonHI.cc.en.MGM.srt,False,middle
0,Police Academy 2: Their First Assignment,Police.Academy.2.Their.First.Assignment.1985.720p.BluRay.FLAC.x264-CtrlHD.srt,False,middle
0,Splash,Splash.1984.WEB-DL.DSNP.srt,False,middle
0,The Elephant Man,The Elephant Man (1980) RM4K (1080p BluRay x265 10bit Tigole).24fps.eng.srt,False,middle
0,The Blue Lagoon,The.Blue.Lagoon.1980.720p.BluRay.H264.AAC-RARBG.srt,False,middle
0,Rocky II,Rocky II 1979 1080p Blu-ray Remux AVC DTS-HD MA 5.1 - KRaLiMaRKo_SDH.srt,False,middle
0,Two Mules for Sister Sara,Two Mules for Sister Sara.1970.blu-ray.srt,False,middle
0,Cactus Flower,Cactus Flower BDRip [PCM-1536]_track8_[eng].srt,False,middle
0,Doctor Zhivago,Doctor Zhivago (1965).srt,False,middle
0,Love in the Afternoon,Love.In.The.Afternoon.1957.1080p.BluRay.x265-RARBG.srt,False,middle
0,Summertime,Summertime.1955.Criterion.1080p.BluRay.x265.HEVC.AAC-SARTRE_[eng]_SDH.srt,False,middle
0,To Catch a Thief,To Catch a Thief (1955) [2160p WEB 01h46m30s].srt,False,middle
0,Sunset Boulevard,Greatest American Hero S01E04 Saturday Night on Sunset Boulevard.DVDRip.NonHI.en.CINEDIGM.srt,False,middle
0,Gaslight,Gaslight.1944.720p.BluRay.x264-.YTS.LT.srt,False,middle
0,It Happened One Night,It.Happened.One.Night.1934.REMASTERED.1080p.BluRay.REMUX.AVC.DTS-HD.MA.2.0-FGT HI.srt,False,middle
0,Ray Donovan: The Movie,Ray.Donovan.The.Movie.2022.1080p.Bluray.DTS-HD.5.1.X264-EVO.Hi.srt,False,middle
0,Munich: The Edge of War,Munich.The.Edge.of.War.2021.1080p.NF.WEB-DL.DDP5.1.Atmos.HEVC-TEPES.srt,False,middle
0,Seaspiracy,Seaspiracy.2021.NF.WEBRip.srt,False,middle
0,Psych 3: This Is Gus,Psych.3.This.is.Gus.2021.1080p.PCOK.WEB-DL.DDP5.1.H.264-EVO.srt,False,middle
0,Lena and Snowball,Lena.and.Snowball.2021.DVDRip.AC3.X264-CMRG.srt,False,middle
0,Malcolm & Marie,Malcolm.and.Marie.2021.1080p.NF.WEB-DL.DDP5.1.Atmos.x264-MZABI.srt,False,middle
0,Mass,Mass.Effect.Paragon.Lost.2012.BluRay.1080p.DTS-MA.5.1.x264.dxva-BluHD.srt,False,middle
0,Being the Ricardos,Being.the.Ricardos.2021.1080p.WEB.H264-NAISU.v2.srt,False,middle
0,Help,The.Help.2011.WEBRip.iTunes.srt,False,middle
0,The Map of Tiny Perfect Things,The.Map.of.Tiny.Perfect.Things.2021.1080p.AMZN.WEB-DL.DDP5.1.H.264-CMRG.srt,False,middle
0,The Last Letter From Your Lover,The.Last.Letter.From.Your.Lover.2021.1080p.NF.WEB-DL.DDP5.1.Atmos.x264-EVO-HI.srt,False,middle
0,Godzilla vs. Kong,Godzilla.vs.Kong.2021.1080p.BluRay.x264-PiGNUS.srt,False,middle
0,Together,├ª┬ÿ┬Ñ├Ñ┬à┬ë├ñ┬╣┬ì├ª┬│┬ä.BD1280├¿┬╢┬à├ª┬╕┬à├º┬▓┬ñ├¿┬»┬¡├ñ┬╕┬¡├Ñ┬¡┬ù.srt,False,middle
0,To All the Boys: Always and Forever,To.All.the.Boys.Always.and.Forever.2021.NF.WEB-DL.DDP.5.1.x264.srt,False,middle
0,Oslo,The.Girl.from.Oslo.S01E01.Episode.1.1080p.NF.WEB-DL.DUAL.DDP5.1.x264-TEPES-en-GB-forced.srt,False,middle
0,Stillwater,Stillwater.2021.1080p.BluRay.x264-VETO.srt,False,middle
0,No Sudden Move,No.Sudden.Move.2021.1080p.HMAX.WEB-DL.DD5.1.x264-EVO.srt,False,middle
0,Malignant,Malignant.2021.1080p.10bit.BluRay.6CH.x265.HEVC.srt,False,middle
0,The Conjuring: The Devil Made Me Do It,The.Conjuring.The.Devil.Made.Me.Do.It.2021.1080p.BluRay.x264-PiGNUS-HI.srt,False,middle
0,Hitman's Wife's Bodyguard,The Hitmans Wifes Bodyguard 2021 EXTENDED 720p BluRay x264 DTS-FGT.srt,False,middle
0,Kate,Kate . Leopold - Director's Cut (2001).eng.srt,False,middle
0,The Marksman,The.Marksman.2005.PROPER.1080p.WEBRip.x264-RARBG.srt,False,middle
0,Voyagers,voyagers.2021.1080p.bluray.x264-pignus.srt,False,middle
0,Sweet Girl,Sweet.Girl.2021.1080p.WEB.H264-NAISU.srt,False,middle
0,F9,F9.The.Fast.Saga.2021.DC.1080p.BluRay.x264-VETO.srt,False,middle
0,My Son,My.Son.2021.720p.BluRay.x264.AAC-[YTS.MX].srt,False,middle
0,Locked Down,Locked.Down.2021.HDRip.XviD.AC3-EVO.srt,False,middle
0,Eurovision Song Contest: The Story of Fire Saga,Eurovision.Song.Contest_.The.Story.of.Fire.Saga.720p.WEB.srt,False,middle
0,Snake Eyes: G.I. Joe Origins,Snake.Eyes.2021.HDCAM.850MB.c1nem4.x264-SUNSCREEN-HI.srt,False,middle
0,Blackpink: Light Up the Sky,Blackpink.Light.Up.the.Sky.2020.1080p.NF.WEB-DL.DDP5.1.x264-PTP.srt,False,middle
0,The Perfect Weapon,The.Perfect.Weapon.1991.1080p.BluRay.H264.AAC-RARBG.srt,False,middle
0,On the Rocks,On.the.Rocks.2020.1080p.BluRay.x264-PiGNUS.srt,False,middle
0,Last and First Men,Last.and.First.Men.2020.1080p.BluRay.x265-RARBG.en.srt,False,middle
0,News of the World,News.Of.The.World.2020.1080p.BluRay.x264-WoAT.SDH.srt,False,middle
0,The Courier,The.Courier.2019.LIMITED.720p.BluRay.x264-ROVERS.srt,False,middle
0,To All the Boys: P.S. I Still Love You,To.All.the.Boys.P.S.I.Still.Love.You.2020.720p.NF.WEB-DL.DDP5.1.x264-NTG-HI.srt,False,middle
0,Work It,Work.It.2020.720p.WEB.H264-SECRECY.srt,False,middle
0,Feel the Beat,Feel.the.Beat.2020.720p.WEB.H264-SECRECY.srt,False,middle
0,The Nest,"The Nest (Winkless, Terence H. 1987)_BDRip.720p.x264.AAC_EN.srt",False,middle
0,Alone,Home.Alone.4.2002.WEBRip.x264-RARBG.srt,False,middle
0,Wonder Woman 1984,Wonder Woman 1984.2020.1080p.WEB-DL.H264.DD5.1-EVO.v2.srt,False,middle
0,The Empty Man,The.Empty.Man.2020.WEBRip.iTunes[Point.360].srt,False,middle
0,Monster Hunter,Monster.Hunter.2020.1080p.AMZN.WEBRip.DDP5.1.x264-][eng].srt,False,middle
0,The War with Grandpa,The.War.With.Grandpa.2020.720p.BluRay.x264.AAC-[YTS.MX]-HI.srt,False,middle
0,Tell Me Who I Am,Tell.Me.Who.I.Am.2019.720p.NF.WEB-DL.DD+5.1.x264-iKA.srt,False,middle
0,The Game Changers,,True,middle
0,FYRE: The Greatest Party That Never Happened,Fyre.2019.1080p.WEBRip.x264-.YTS.AM.srt,False,middle
0,The Two Popes,The.Two.Popes.2019.720p.NF.WEB-DL.DDP5.1.x264-NTG-HI.srt,False,middle
0,Yesterday,Yesterday.2019.WEBRip.Netflix.srt,False,middle
0,Mr. Jones,Mr Jones 1993 720p WEB-DL AAC2 0 H264-FGT.srt,False,middle
0,Glass,Glass.2019.WEB-DL.DSNP.srt,False,middle
0,I Am Mother,I.Am.Mother.2019.720p.BluRay.x264-.YTS.LT.srt,False,middle
0,Midway,Battle of Midway [1976]DVDRip[Xvid]AC3 2ch[Eng]BlueLady.srt,False,middle
0,Happy Death Day 2U,Happy.Death.Day.2U.2019.720p.BluRay.x264-DRONES.srt,False,middle
0,Holiday in the Wild,Holiday.in.the.Wild.2019.1080p.NF.WEB-DL.DDP5.1.H264-CMRG.srt,False,middle
0,Gemini Man,Gemini Man.srt,False,middle
0,They Shall Not Grow Old,BBC.They.Shall.Not.Grow.Old.720p.HDTV.x265.AAC.MVGroup.org.srt,False,middle
0,Three Identical Strangers,Three.Identical.Strangers.2018.BDRip.x264-ROVERS.srt,False,middle
0,Wildlife,Wildlife.2018.DVDRip.x264-WaLMaRT.srt,False,middle
0,Mamma Mia! Here We Go Again,Mamma.Mia.Here.We.Go.Again.2018.720p.BluRay.x264-SPARKS.srt,False,middle
0,Bumblebee,Bumblebee.2018.WEBRip.Amazon.srt,False,middle
0,Leave No Trace,Leave.No.Trace.2018.720p.BluRay.x264-SidBrothers_3.srt,False,middle
0,On the Basis of Sex,On.the.Basis.of.Sex.2018.720p.BluRay.x264-GECKOS.srt,False,middle
0,The Children Act,The.Children.Act.2018.720p.WEB-DL.DD5.1.H264-CMRG-HI.srt,False,middle
0,Colette,Antoine.and.Colette.1962.iNTERNAL.BDRip.x264-MARS.srt,False,middle
0,Ladies in Black,Ladies.in.Black.2018.1080p.BluRay.H264.AAC-RARBG.srt,False,middle
0,Sierra Burgess Is a Loser,Sierra.Burgess.Is.A.Loser.2018.720p.NF.WEBRip.DDP5.1.x264-NTG.srt,False,middle
0,Mowgli: Legend of the Jungle,Mowgli.Legend.of.the.Jungle.2018.WEBRip.x264-STRiFE.srt,False,middle
0,Mary Shelley,Mary.Shelley.2017.LiMiTED.DVDRip.x264-CADAVER.srt,False,middle
0,Rampage,XIII_ The Series - 02x02 - Rampage.INTERNAL.XviD-AVIGUY.English.C.orig.Addic7ed.com.srt,False,middle
0,Skyscraper,Skyscraper.2018.BluRay.1080p.DD5.1.x264-CHD.srt,False,middle
0,An Interview with God,An.Interview.with.God.2018.720p.BluRay.x264-GUACAMOLE.srt,False,middle
0,Anna and the Apocalypse,,True,middle
0,Anon,Anon.2018.German BluRay.srt,False,middle
0,Pacific Rim: Uprising,Pacific Rim Uprising (2018).en.srt,False,middle
0,The Darkest Minds,The.Darkest.Minds.2018.720p.WEB-DL.H264.AC3-EVO.srt,False,middle
0,Extinction,,True,middle
0,Only the Brave,Only.the.Brave.2017.2160p.UHD.Blu-ray.REMUX.HEVC.HDR.Atmos.TrueHD.7.1-playBD.srt,False,middle
0,The Disaster Artist,The Disaster Artist (2017)23.976 fps- 103.44 min mp4 version-edited-resync-colorized-Hi.srt,False,middle
0,What the Health,WHAT THE HEALTH.srt,False,middle
0,Maudie,Maudie.2016.720p.BluRay.X264-AMIABLE-HI.srt,False,middle
0,God's Own Country,Gods.Own.Country.2017.720p.BluRay.X264-AMIABLE.srt,False,middle
0,Breathe,Dont.Breathe.2016.German.DTS.DL.1080p.BluRay.x264-Pate_full_[eng].srt,False,middle
0,The Florida Project,The.Florida.Project.2017.1080p.BluRay.x264-[YTS.ME].srt,False,middle
0,War for the Planet of the Apes,War.for.the.Planet.of.the.Apes.2017.WEB-DL.DSNP.srt,False,middle
0,Seven Sisters (What Happened To Monday),What.Happened.to.Monday.2017.720p.WEBRip.x264-STRiFE.HI.srt,False,middle
0,The Current War,The.Current.War.2017.1080p.BluRay.X264-AMIABLE.srt,False,middle
0,The Bookshop,La casa dei libri - The Bookshop (2017).720p.h264.ita.eng.sub.ita.eng-MIRCrew_eng.srt,False,middle
0,The Only Living Boy in New York,The.Only.Living.Boy.in.New.York.2017.1080p.WEB-DL.DD5.1.H264-FGT.srt,False,middle
0,Bright,Bright.Samurai.Soul.2021.1080p.WEB.H264-SUGOI-en-forced.srt,False,middle
0,Home Again,Home Again 2017.srt,False,middle
0,Downsizing,Downsizing (2017)23.976 fps -135.20 min mp4 version-edit-resync-moreComplete-Hi.srt,False,middle
0,Manchester by the Sea,Manchester.by.the.Sea.2016.720p.10bit.BluRay.6CH.x265.HEVC-PSA.srt,False,middle
0,Snowden,Snowden.srt,False,middle
0,Suicide Squad,The.Suicide.Squad.2021.1080p.BluRay.x264-WoAT.srt,False,middle
0,Love & Friendship,Love.and.Friendship.2016.WEBRip.Amazon.srt,False,middle
0,The 5th Wave,The 5th Wave(eng).srt,False,middle
0,The True Cost,The True Cost (2015) (including song lyrics).srt,False,middle
0,Southpaw,Southpaw.2015.Hybrid.1080p.BluRay.REMUX.AVC.TrueHD.7.1-EPSiLON.srt,False,middle
0,Chappie,Chappie.2015.1080p.BluRay.x264-SPARKS.srt,False,middle
0,Man Up,Man Up 2015 BDRip x264-DRONES.en.HI.srt,False,middle
0,Tale of Tales (Il racconto dei racconti),Il racconto dei racconti (2015)_en.srt,False,middle
0,45 Years,45.Years_2015.HDRip_eng_HI.srt,False,middle
0,Pitch Perfect 2,Pitch.Perfect.2.2015.German.DL.2160p.UHD.BluRay.HEVC-HOVAC.ENG.srt,False,middle
0,Love the Coopers,Love.the.Coopers.2015.720p.BluRay.x264-GECKOS.srt,False,middle
0,Victor Frankenstein,Victor.Frankenstein.2015.WEB-DL.XviD.MP3-RARBG-English.srt,False,middle
0,Cowspiracy: The Sustainability Secret,Cowspiracy.The.Sustainability.Secret.2014.WEBRip.x264-RARBG.srt,False,middle
0,St. Vincent,St.Vincent.2014.WEBRip.XviD.MP3-RARBG.srt,False,middle
0,Citizenfour,Citizenfour.2014.720p.WEB-DL.AAC2.0.H.264-NOGRP.srt,False,middle
0,Annabelle,Annabelle Creation 2017 1080p HC HDRip-x264-AC3 5.1-Zi$t-WWRG.srt,False,middle
0,The Babadook,The.Babadook.2014.LIMITED.720p.BluRay.X264-AMIABLE.srt,False,middle
0,Blackfish,Blackfish 2013 (LiMiTED) 720p BluRay x264-GECKOS.Hi.srt,False,middle
0,12 Years a Slave,12.Years.a.slave.2013.DVDScr.XVID.AC3.HQ.Hive-CM8.srt,False,middle
0,Calvary,Calvary (2014) (1080p BluRay x265 10bit Tigole).srt,False,middle
0,Philomena,Philomena (2013) 24 ftp - 97.43 min version.srt,False,middle
0,42,42.Days.of.Darkness.S01E04.Day.42.1080p.NF.WEB-DL.DDP.5.1.H.264-MiON.srt,False,middle
0,2 Guns,2.Guns.2013.1080p.BluRay.x265-RARBG (English).srt,False,middle
0,Lone Survivor,Lone.Survivor.2013.1080p.Blu.x265.10bit.RARBG.AAC5.1.srt,False,middle
0,Gangster Squad,Gangster Squad[2013]BRRip XviD-ETRG.srt,False,middle
0,American Hustle,American.Hustle.2013.1080p.BluRay.REMUX.AVC.DTS-HD.MA.5.1-PrivateHD.srt,False,middle
0,Adore,Adore (2013).eng.srt,False,middle
0,Don Jon,Don.Jon.2013.HDRip.XviD.titler.srt,False,middle
0,Stuck in Love,Stuck In Love (2012).en.srt,False,middle
0,Argo,Argo 2012.srt,False,middle
0,Ruby Sparks,"deprived-rubysparks-xvid-cd1.srt,deprived-rubysparks-xvid-cd2.srt",True,middle
0,The First Time,The First Time (2012).sub.english.srt,False,middle
0,Safe,Safe.2012.1080p.BluRay.x265-RARBG.srt,False,middle
0,Water for Elephants,Water.for.Elephants.2011.BluRay.commentary-sdh.srt,False,middle
0,Carnage,Carnage.Park.2016.720p.BRRip.x264.AAC-ETRG.srt,False,middle
0,Paul,The.Watchmaker.of.St.Paul.1974.FRENCH.720p.BluRay.x264-FiDELiO.eng.srt,False,middle
0,We Need to Talk About Kevin,"We Need to Talk About Kevin (Ramsay, Lynne 2011)_BDRip.1080p.x264.AAC5.1_EN.srt",False,middle
0,The Ides of March,The.Ides.Of.March.2011.1080p.BluRay.H264.AAC-RARBG.srt,False,middle
0,The Descendants,The Descendants (2011).en.srt,False,middle
0,Tinker Tailor Soldier Spy,Tinker.Tailor.Soldier.Spy.2011.2160p.BluRay.REMUX.HEVC.DTS-HD.MA.5.1-FGT.SDH.en.srt,False,middle
0,Hall Pass,Hall Pass (2011).srt,False,middle
0,Fright Night,Fright.Night.1985.BluRay.2160p.UHD.MULTi.REMUX.HEVC.(10bit).DV.Atmos.DTS-HD.MA.7.1-LEGi0N.srt,False,middle
0,Priest,diary.of.a.country.priest.1951.1080p.bluray.x264-usury.srt,False,middle
0,The Fighter,The.Fighter.2010.1080p.BluRay.REMUX.AVC.DTS-HD-MA.5.1-UnKn0wn.eng.sdh.srt,False,middle
0,Charlie St. Cloud,Charlie.St.Cloud.2010.BDRip.XviD-iMBT.srt,False,middle
0,True Grit,True.Grit.2010.1080p.BluRay.x265-RARBG.srt,False,middle
0,Burlesque,Burlesque_eng.srt,False,middle
0,Never Let Me Go,Never.Let.Me.Go.2010.WEB-DL.DSNP.srt,False,middle
0,Wall Street: Money Never Sleeps,"Wall Street Money Never Sleeps (2010).x264.544p-[1280, 544].23.976fps.(DTS-6ch).(2h 12mn).eng.srt",False,middle
0,Womb,5rFF-womb.eng.srt,False,middle
0,She's Out of My League,Shes.Out.of.My.League.2010.BRRip.XVID.AC3-lOVE.srt,False,middle
0,Predators,Predators.2010.2160p.BluRay.Remux.eng.srt,False,middle
0,The Boat That Rocked,"The.Boat.That.Rocked.DVDRip.XviD-DiAMOND.CD1.srt,The.Boat.That.Rocked.DVDRip.XviD-DiAMOND.CD2.srt",True,middle
0,District 9,"District.9.2009.BDRip.XviD-iMBT-CD1.srt,District.9.2009.BDRip.XviD-iMBT-CD2.srt,District.9.2009.BDRip.XviD-iMBT.srt,District.9.2009.BDRip.XviD-iMBT-CD1-NE.srt,District.9.2009.BDRip.XviD-iMBT-CD2-NE.srt,District.9.2009.BDRip.XviD-iMBT-NE.srt",True,middle
0,Moon,Mona.Lisa.and.the.Blood.Moon.2021.1080p.BluRay.H264.AAC-RARBG.srt,False,middle
0,The Ghost Writer,The Ghost Writer DVD.srt,False,middle
0,Cracks,Cracks.2009.720p.BluRay.x264.[YTS.AG].srt,False,middle
0,Public Enemies,Public Enemies (2009) (1080p BluRay x265 SAMPA).srt,False,middle
0,Whatever Works,Whatever.Works.2009.LIMITED.720p.Bluray.x264.anoXmous.eng.srt,False,middle
0,"I Love You, Man",I.Love.You.Man.2009.WEBRip.Amazon.srt,False,middle
0,Repo Men,Repo.Men.2010.UNRATED.1080p.BluRay.x265-RARBG.en.srt,False,middle
0,2012,9 (2009).en.srt,False,middle
0,Knowing,Knowing.2009.720p.BrRip.x264.YIFY.srt,False,middle
0,Love Happens,Love.Happens.Dvdrip Xvid Dual Ac3.5.1 Spanishred.srt,False,middle
0,Jennifer's Body,Jennifer's.Body.UNRATED.2009.1080p.BrRip.x264.srt,False,middle
0,Never Back Down,Never.Back.Down.2.The.Beatdown.2011.1080p.WEBRip.x265-RARBG.srt,False,middle
0,Body of Lies,Body Of Lies.en.srt,False,middle
0,Hellboy II: The Golden Army,Hellboy II - The Golden Army (2008) (1080p BluRay x265 10bit Tigole).en.srt,False,middle
0,"New York, I Love You",New.York.I.Love.You.2009.limited.720p.bluray.x264-amiable.srt,False,middle
0,Cloverfield,Cloverfield 2008 BluRay 720p 1080p.srt,False,middle
0,Eden Lake,Eden Lake [2008-BDRip-H.264]-NewArtRiot.srt,False,middle
0,Fool's Gold,Fools.Gold.2008.BluRay.1080p.DD.5.1.VC-1.REMUX-FraMeSToR_en.sdh.srt,False,middle
0,Transporter 3,Transporter 3 2008 (1080p x265 10bit Tigole).srt,False,middle
0,Rachel Getting Married,Rachel Getting Married Eng.srt,False,middle
0,The Happening,The.Happening.2008.BluRay.720p.x264.DTS-WiKi.eng.srt,False,middle
0,Across the Universe,Across.the.Universe.2007.HYBRID.2160p.BluRay.REMUX.HEVC.DV.TrueHD.Atmos.7.1-Flights.srt,False,middle
0,The Man from Earth,The.Man.From.Earth.Holocene.2017.720p.BluRay.x264-.YTS.AG.srt,False,middle
0,3:10 to Yuma,3.10 to Yuma (2007) (Open Matte).srt,False,middle
0,Reign Over Me,Reign.Over.Me.2007.720p.BluRay.x264.950MB-Pahe.in.srt,False,middle
0,The Life Before Her Eyes,The.Life.Before.Her.Eyes[2007]DvDrip-aXXo.en.srt,False,middle
0,Rambo,Rambo.First.Blood.Part.II.1985.REMASTERED.1080p.BluRay.H264.AAC-RARBG_Eng.srt,False,middle
0,I Now Pronounce You Chuck & Larry,I Now Pronounce You Chuck . Larry[2007]BRRip XviD-ETRG.srt,False,middle
0,Georgia Rule,Georgia.Rule.DVDRip.XviD-iMBT.en.srt,False,middle
0,Dan in Real Life,dmd-danirl.srt,False,middle
0,The Last King of Scotland,"The.Last.King.of.Scotland.DVDSCR.XViD-iMBT.CD1.srt,The.Last.King.of.Scotland.DVDSCR.XViD-iMBT.CD2.srt",True,middle
0,Pan's Labyrinth,Pan's Labyrinth (2006) HDR10 AAC 5.1 [ES+EN] Bluray-2160p x265.en.srt,False,middle
0,The Fountain,The.Fountain.2006.1080p.BluRay.x265-RARBG.en.srt,False,middle
0,Children of Men,Children of Men (2007).English┬áSDH.srt,False,middle
0,Miss Potter,Miss.Potter.2006.BluRay.H264.AAC-RARBG.en.srt,False,middle
0,Final Destination 3,Final.Destination.3.2006.720p.29.975.Extended.Rockland.srt,False,middle
0,Scary Movie 4,Todo Mundo em P├ónico 4.(2006).Dublado.720p.By.Luan.Harper.srt,False,middle
0,Breakfast on Pluto,Breakfast On Pluto KLAXXON.srt,False,middle
0,Munich,Munich.2005.720p.WEB-DL.1.25GB.MkvCage.com.srt,False,middle
0,The Skeleton Key,The.Skeleton.Key.2005.720p.BrRip.x264.YIFY.srt,False,middle
0,Broken Flowers,broken.flowers.2005.limited.dvdrip.xvid-imbt.srt,False,middle
0,Serenity,Serenity.2005.2160p.BluRay.REMUX.HEVC.DTS-X.7.1-FGT.English.srt,False,middle
0,Flightplan,Flightplan (2005).English┬áSDH.srt,False,middle
0,Red Eye,Red.Eye.2005.1080p.BluRay.x264-HANDJOB.srt,False,middle
0,Transporter 2,The.Transporter.2.2005.BluRay.REMUX.1080p.AVC.TrueHD5.1-HDS.srt,False,middle
0,The Brothers Grimm,"The Brothers Grimm (Gilliam, Terry 2005)_BRRip.720p.x264_VO.srt",False,middle
